like1,parMaxAssimilationRate,parSpecificLeafArea_0,parSpecificLeafArea_1,parSpecificLeafArea_2,parSpecificLeafArea_3,parSpecificLeafArea_4,parSpecificLeafArea_5,parRootPenetrationRate,simulation_0,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,simulation_17,simulation_18,simulation_19,simulation_20,simulation_21,simulation_22,simulation_23,simulation_24,simulation_25,simulation_26,simulation_27,simulation_28,simulation_29,simulation_30,simulation_31,simulation_32,simulation_33,simulation_34,simulation_35,simulation_36,simulation_37,simulation_38,simulation_39,simulation_40,simulation_41,simulation_42,simulation_43,simulation_44,chain
4224.9927,34.79173,0.0019455503,0.0018393429,0.0020916355,0.0020261265,0.0021326118,0.0027467983,0.0008902009,1678.8,3786.6,2060.9,4444.0,2267.4,1627.4,6332.3,4590.6,1693.1,2229.3,5132.2,2630.9,2667.8,2645.2,3544.7,3576.4,3016.3,2637.6,2921.4,3757.0,4033.7,2933.1,3721.1,5465.8,3903.0,1649.1,2129.1,1519.9,4445.1,3048.9,3013.0,2967.0,2942.0,3066.1,2837.6,2704.9,5140.5,3760.1,2590.1,4461.6,4077.9,4089.2,4900.7,4545.6,2011.1,1710.5,3285.9,4904.9,4146.9,2182.4,5584.9,2306.3,4809.0,5530.8,1633.4,2722.1,2547.4,5509.0,0.0
4229.046,32.229202,0.0024435571,0.001928555,0.0024984078,0.0027840196,0.0017472361,0.0029520877,0.00085063453,1761.3,3596.4,2240.1,4712.4,1918.5,1700.2,6411.8,5087.9,1630.9,2230.4,5220.5,2424.9,2812.3,3012.8,3404.0,3600.9,2697.4,2193.1,2684.9,3739.6,3586.9,2962.5,3533.1,5616.0,4324.3,1892.2,2228.8,1530.0,4725.6,2972.4,3266.2,3286.0,3018.0,3022.2,2926.5,2668.8,5490.6,3717.9,2584.6,4756.8,4202.2,3934.9,4996.3,4899.8,1858.2,1727.4,2901.7,4463.5,3681.0,1848.8,4829.0,2004.4,4566.0,4911.5,1545.3,2615.2,2254.1,5354.0,0.0
4117.3877,34.235912,0.0019133055,0.001955355,0.0024025391,0.0020876818,0.0022428073,0.0029559098,0.0007978278,1970.8,3353.9,2424.8,4524.7,1701.4,1618.3,6231.8,4477.6,1968.7,2386.9,5182.0,2526.0,2676.5,3027.3,3773.1,3581.4,3027.9,2856.9,3011.1,3729.2,4075.7,3107.8,4363.2,6380.6,4374.1,1938.6,2509.3,1429.3,4762.5,3498.5,3434.5,3238.2,3705.0,3709.8,2976.3,2855.1,5863.0,3994.2,2581.4,4357.9,4124.3,4095.2,5608.2,5357.6,2039.1,1782.8,2965.1,4801.0,3446.9,1554.2,5060.4,2149.5,4697.3,5257.2,1682.9,2523.2,2455.5,5131.5,0.0
3224.0457,37.835598,0.0016037519,0.0024461583,0.002426571,0.0018972222,0.0022964084,0.0026231224,0.00051892624,3348.1,2731.7,3147.0,7235.7,994.5,1399.7,9082.5,4560.5,1076.1,4171.9,4686.3,2857.3,4468.3,5519.8,5948.8,5023.5,5419.2,4821.1,5092.1,6285.1,5769.7,5696.0,4929.6,4315.7,5503.2,3963.1,4633.2,2957.8,6499.9,5252.4,5295.4,5190.2,5045.7,5032.2,5166.0,4530.5,7667.9,5622.6,4174.7,4298.3,3805.5,7716.0,6087.3,5975.4,3228.3,2088.5,3253.6,5535.7,3812.6,1892.1,4549.3,1766.0,5034.4,4962.9,1770.3,2593.9,2371.9,5327.2,0.0
3662.0852,38.756195,0.0019627402,0.0023594,0.0020123166,0.0016648981,0.002524954,0.0021123595,0.0007297443,2278.6,3565.5,3020.6,5747.7,1449.3,1608.1,7473.9,4881.5,1685.6,2797.4,5325.5,2633.7,3295.9,3747.8,4125.3,3879.3,4459.3,3335.1,4320.3,4415.3,4543.8,3943.5,5491.1,7031.4,4670.4,2386.5,2790.2,1521.1,5693.2,4004.2,4194.2,4151.6,3561.6,3716.3,3710.8,3716.0,6139.4,4625.1,2699.5,4796.5,4575.0,4820.3,6578.3,6325.7,2690.7,3332.8,5122.9,6677.4,5032.9,1057.2,4695.3,1299.7,4192.5,3660.6,2313.7,5100.3,3276.0,8471.4,1.0
3744.2532,39.401325,0.0022646147,0.0021893433,0.0019708541,0.0022266945,0.0015243351,0.002216259,0.0007573694,2024.2,3949.1,2951.3,5042.1,1776.4,1618.2,7228.2,5629.9,1713.9,2546.8,5691.7,2673.8,3250.7,3751.6,4056.5,3838.0,3832.6,3061.3,3815.6,4249.4,4848.5,3725.7,5413.9,7157.0,5265.9,2594.4,2990.5,1541.6,5677.5,3752.2,4023.6,4129.6,4263.3,4489.2,3755.7,3597.2,6295.8,4417.5,2777.0,5123.3,4602.9,4419.5,6775.3,6427.2,2467.7,2588.4,3459.5,5671.2,4751.0,1973.4,5459.7,1862.6,5123.5,4929.1,1815.0,2515.8,3134.0,5592.9,2.0
3337.3174,36.24027,0.0016317003,0.0018571268,0.0019234692,0.0025335643,0.002880925,0.0018078409,0.0004431691,2977.1,2145.8,3026.0,6455.0,984.8,1312.4,7350.2,3953.5,1080.8,3718.6,3676.7,2972.1,5023.1,5426.9,5758.4,5098.6,4399.6,4037.2,4151.2,6066.3,5282.3,5611.6,3790.2,3745.0,4582.3,4142.1,4469.1,3158.7,4782.1,5405.7,4325.3,4466.4,4854.2,4651.2,4158.1,4640.0,6757.3,4903.7,4521.1,3769.3,3186.8,6809.6,4931.3,4825.1,2899.2,2545.8,3276.2,5637.7,4820.7,1705.7,5601.6,1872.6,5195.8,5374.0,1790.8,3006.1,3241.1,5594.9,3.0
3555.5378,35.971626,0.0020132677,0.0020374972,0.0024837335,0.0020868415,0.0018741025,0.0024627682,0.00063380104,3193.6,3286.3,3211.0,6466.9,1338.2,1677.9,8015.7,4832.4,1497.2,3432.2,5087.6,2459.0,3592.9,4060.9,5289.9,4323.6,4436.3,3768.0,4475.3,4602.4,4679.5,4681.0,6236.3,5826.3,5617.1,2634.2,3667.1,1789.5,5874.7,4345.6,4665.1,4567.4,4311.5,4460.8,4472.7,3854.8,7056.9,5315.5,3141.7,4178.2,4123.6,5487.6,6813.8,6586.1,3363.9,1606.6,2994.8,4718.9,3721.3,2018.2,4943.3,2050.7,4658.3,5077.6,1520.5,2847.3,2093.0,5377.8,4.0
3579.1738,38.18072,0.0022230735,0.0020382567,0.002096844,0.0021435614,0.0018470566,0.0021982973,0.0006621988,3016.7,3394.6,3183.2,6013.8,1255.2,1804.3,7967.9,4924.3,1244.5,3601.1,5350.6,2622.3,3676.5,4014.6,4837.9,4342.3,4695.1,3794.5,4618.2,5403.4,5154.2,4468.3,6377.4,6367.9,5726.9,2977.0,3575.6,1694.5,6156.6,3996.3,4803.8,3980.1,4308.9,4348.8,3923.1,4150.2,6697.8,5102.0,2747.8,4878.3,4598.4,5454.3,7279.5,6637.6,3214.2,2386.2,3643.2,6125.8,4041.0,1362.0,3831.1,1345.4,4675.9,3879.2,1708.5,2735.8,2742.3,5685.5,5.0
3536.3938,36.706856,0.002203287,0.0018338277,0.0025210169,0.0023941994,0.0019828642,0.0023476372,0.0006179499,2838.8,3357.1,3269.9,6540.0,1340.3,1749.1,8291.2,4534.5,1572.9,3568.7,5003.3,2446.2,3636.9,4539.4,5252.7,4604.4,5264.9,4021.6,4871.7,5446.6,5285.7,4915.1,6100.9,5864.7,6002.2,2914.3,4041.3,1684.8,6386.0,4450.9,4980.5,4470.4,4665.3,4522.7,4334.5,4062.6,7262.9,5390.8,3337.1,3999.7,3975.7,6151.7,7234.3,6972.3,3664.5,1612.4,2906.0,4550.7,2954.4,1827.5,4132.9,1791.6,4408.2,4526.5,1517.2,2706.0,1896.2,5030.0,6.0
3054.729,36.881596,0.002227067,0.0017362906,0.0023777715,0.0025270858,0.002120492,0.002637205,0.0005237016,3382.3,2957.5,3436.9,7161.5,982.5,1644.9,9327.3,4555.7,1076.3,4284.7,4806.5,2686.4,4515.6,5373.4,5969.4,5252.5,5306.4,4440.4,5020.1,6627.6,6093.2,5873.7,5178.6,4298.4,5682.2,4038.0,4460.7,2799.6,6689.2,5211.6,5333.3,5119.3,5156.2,5248.7,5079.2,4660.3,7608.4,5661.3,3765.2,4370.2,4052.6,7570.0,6065.8,6029.5,3404.7,3773.1,4542.4,6645.1,5149.9,1522.1,4669.8,1753.9,4436.2,4726.2,2335.6,3723.8,3805.4,6740.3,7.0
3835.9294,38.71061,0.0019214172,0.002098492,0.0027193918,0.0028275072,0.0029791011,0.0020996174,0.0008137982,2082.4,3665.6,2459.9,4961.2,1843.1,1637.1,6763.6,5186.2,1774.3,2535.2,5926.1,2660.5,2982.1,3420.4,4048.3,3805.8,3209.4,2571.9,3123.2,4160.1,4044.2,3315.7,4320.9,6662.4,4818.7,2117.0,2605.5,1617.9,5338.2,3393.3,3773.0,3341.1,3909.3,3404.1,3217.0,3092.0,5996.8,4192.8,2743.0,4807.1,4744.0,4302.2,5988.4,5858.1,2027.0,3265.9,5006.8,6571.3,5308.5,1084.3,4879.1,1410.9,4266.9,4199.4,2443.5,4964.8,3401.3,8020.5,8.0
3607.625,37.667076,0.0020092032,0.001998218,0.0024741641,0.0025071376,0.0025937257,0.0021868325,0.0006678753,2838.6,3383.4,2934.1,5990.5,1301.1,1748.5,7924.9,4695.0,1562.0,3497.5,5140.6,2621.7,3588.9,3767.1,4674.7,4343.3,4448.7,3924.5,4427.8,5313.4,4892.5,4327.6,6154.1,6437.3,5608.4,2889.9,3547.6,1629.9,6253.9,4068.6,4573.1,3931.2,4106.5,4150.8,4016.2,3749.6,6692.8,5167.5,2713.1,4404.9,4226.3,5176.7,6937.8,6602.9,2973.1,2200.3,3535.8,5350.4,4103.3,1535.4,4745.6,2197.0,4884.9,5212.3,1808.5,2867.3,2580.6,5372.7,9.0
3091.5269,39.764313,0.0020716973,0.002238409,0.0017453143,0.0022342142,0.0028744864,0.0021516085,0.0004328587,3282.0,2921.4,3134.6,6849.3,972.8,1361.0,8393.9,4366.1,1277.8,3778.0,4395.1,2836.1,5607.4,6205.4,6320.5,5508.1,4772.4,3722.8,4854.4,6523.5,6598.0,6154.5,4340.8,3674.7,5284.6,4682.7,4746.7,3703.2,5736.7,5399.3,4458.5,5044.2,4724.8,4723.7,4426.5,5284.5,7397.4,4938.3,5149.3,4189.9,3692.0,7079.6,5563.7,5414.9,3060.8,2916.2,3691.2,6584.1,4793.2,1585.5,5030.9,1686.1,4697.7,4806.5,2024.4,3150.4,3345.0,6400.6,10.0
3354.2615,37.59116,0.0021764112,0.001939881,0.0020847293,0.002160384,0.0021143008,0.0021606467,0.00057056773,3501.0,3256.3,3401.1,7114.3,1113.6,1821.2,8686.5,4800.7,1370.7,4224.4,4949.6,2697.9,4286.7,4673.3,5415.5,5005.6,5711.7,4441.5,5432.1,6197.4,5673.6,4992.0,5596.9,5089.9,5982.8,3496.9,4133.3,1905.2,6581.6,5097.6,5160.4,4697.4,4997.9,5180.6,4461.0,4574.7,7554.8,5496.8,3883.0,4485.4,4200.8,6780.4,6364.9,6379.6,3568.8,1692.0,3116.5,4823.1,3152.4,1514.9,4290.9,1538.7,4792.1,4593.9,1603.1,2739.5,2002.7,5089.3,11.0
3064.9436,38.116295,0.0022965018,0.0023777608,0.0021456596,0.002794394,0.0029621953,0.0022420601,0.00040114514,3004.3,3303.1,3113.8,7225.0,985.2,1388.5,7921.1,4366.9,881.5,3773.4,4696.4,3251.0,5643.0,6655.0,6134.0,5448.6,4226.7,3523.0,4064.5,5711.9,6412.4,5978.3,4047.7,3861.7,4897.6,4673.4,4311.7,3836.6,5451.0,5752.0,4191.0,4445.4,4410.4,4371.1,4338.2,4919.3,7429.1,4962.5,4939.4,4452.1,4126.8,6865.2,5193.8,5040.9,2861.1,3608.5,4843.9,6699.7,5622.4,1480.5,4513.1,1697.5,4374.8,4300.3,2231.3,4186.2,3416.0,7580.0,12.0
3265.4785,35.18601,0.0018350389,0.0017152961,0.0024276844,0.0020781858,0.002105593,0.0020890362,0.0004762279,2932.2,2592.2,2992.0,7004.2,1087.0,1457.9,7979.6,3806.4,1310.0,3910.9,4119.0,2797.9,4692.1,5266.6,6081.3,5007.6,4587.3,4230.2,4497.7,6606.5,5898.1,5835.1,4251.1,3520.5,5220.2,3993.8,4838.9,3231.9,5771.1,5523.6,4184.9,5075.1,5265.9,5171.4,4657.1,4944.2,6932.8,5043.3,4676.2,3912.4,3449.3,7275.6,5249.1,5005.8,2933.8,2618.4,3746.4,6066.7,4316.1,1463.7,4163.9,1672.5,4854.0,4842.1,1789.3,2694.4,2736.3,6034.4,13.0
2987.7878,37.51806,0.002141298,0.00224715,0.002533169,0.0017007245,0.0016386145,0.0017347069,0.0004770305,3226.7,3191.9,3221.3,7408.5,1045.8,1493.2,8698.7,4322.7,1339.0,4076.8,4781.0,2782.8,4971.1,5820.5,6500.5,5207.5,4944.2,3975.6,4773.4,7054.1,6970.6,6690.3,4612.6,3890.3,5897.9,4534.5,4805.6,3339.4,6498.0,5618.7,4497.2,5306.9,5532.1,5408.7,5125.8,5405.6,7499.3,5179.0,4715.8,4425.7,3898.1,7471.2,6017.6,5755.5,3022.8,2851.5,4750.3,5791.4,4237.8,1220.5,3780.2,1346.4,3591.8,3414.7,2250.2,4991.4,3109.1,8303.1,14.0
3075.6855,35.755863,0.0023673496,0.002304078,0.0018828065,0.0025141295,0.002739244,0.0022996482,0.00050836307,3378.8,3125.7,3318.7,7158.7,997.0,1620.5,8780.8,4849.3,1292.2,4112.9,4417.0,2822.9,4551.0,5124.6,5941.7,5131.0,5018.3,4191.9,4943.7,6319.6,6198.0,5857.7,4725.3,3708.3,5849.5,4239.4,4352.5,2580.1,5895.3,5273.7,4858.3,4987.9,4853.5,4929.4,5061.1,4955.2,7966.5,5255.3,4222.2,4436.3,3722.9,7252.0,6085.2,5787.6,3155.0,3039.9,5126.7,5925.9,4707.8,1333.3,4498.4,1500.5,4111.5,3895.5,2250.8,5062.7,3655.4,8338.9,15.0
4295.5835,34.802795,0.001589652,0.001872358,0.0017815948,0.0026759913,0.0020024155,0.0027975303,0.0009507419,1303.1,3383.6,2033.7,4649.5,2440.7,1434.5,5855.3,4039.9,1776.7,2153.6,4830.2,2456.5,2397.2,2607.3,3227.6,3246.3,2770.1,2393.9,2771.7,3589.1,3643.3,2745.9,3091.2,4583.5,3440.5,1433.5,1916.8,1407.6,3843.5,2922.2,2901.0,2529.1,2893.4,2915.5,2239.3,2141.7,4938.8,3598.8,2510.6,4595.7,3800.0,4036.8,4682.0,4333.3,1712.3,3098.8,5262.8,6181.6,5159.2,1323.8,4444.6,1357.1,4219.5,3956.6,2388.1,4975.4,3528.4,8438.8,16.0
3210.612,38.641716,0.002337594,0.0017648299,0.0019386066,0.00211786,0.0025523112,0.0018967028,0.0005571036,3575.0,3561.6,3414.7,7573.3,1133.6,1782.7,9122.9,4372.0,1381.7,3852.7,4994.1,2442.0,4197.0,4940.0,5683.1,4755.1,5975.3,4621.4,5737.0,6448.3,6644.7,5461.0,5735.1,4677.1,6221.4,3879.1,3992.6,2161.8,7006.6,5132.1,5011.2,4849.4,4902.2,4914.7,5033.1,4686.5,7740.0,5930.8,4215.2,4630.8,3976.3,7365.4,6962.7,6734.5,4074.9,2636.9,4443.7,5352.4,3765.2,1092.4,3216.5,1125.0,3482.7,2893.6,2125.9,4696.1,2713.8,7849.6,17.0
3369.7295,31.20172,0.002081104,0.0024187188,0.0020229805,0.0023907286,0.0015324123,0.002778482,0.0005530981,3278.6,2724.7,2917.3,6421.1,1154.4,1651.9,7826.4,3945.6,1240.8,3552.8,4305.7,2225.3,3629.3,4211.1,5556.3,4418.2,5040.8,4455.1,5452.4,5627.2,4940.2,4794.3,4921.7,4205.1,5326.4,3435.6,3941.2,1922.8,5932.8,4611.6,4475.1,4749.4,4435.0,4450.7,4231.7,4484.2,7113.9,5415.4,3699.6,3965.7,3352.7,6784.2,6111.2,6031.0,3242.5,3674.7,5219.2,6943.3,5762.6,1417.8,4870.9,1754.3,4223.5,4545.7,2320.7,4549.0,3726.4,8032.2,1.0
3988.181,33.848156,0.002393133,0.002460146,0.0025928086,0.001552385,0.0027510042,0.0023985945,0.00080215925,1977.7,3496.9,2297.1,4395.0,1614.8,1672.5,6347.5,5216.9,1763.7,2390.3,5443.8,2590.1,2879.3,3337.4,3861.1,3661.7,3018.3,2683.5,3028.8,3924.5,4030.3,3276.2,4267.5,6229.4,4711.4,2270.1,2513.4,1564.2,5100.0,3317.5,3564.5,3240.5,3719.7,3722.8,3043.5,2927.2,5683.1,3871.1,2646.2,4650.0,4305.9,4034.5,5568.9,5474.2,2092.0,3056.5,4878.8,6212.4,4920.4,1261.4,4111.6,1414.1,3885.2,3353.9,2191.9,3971.0,2771.4,7597.8,2.0
3428.8774,30.123966,0.002318463,0.0016462834,0.0024231113,0.0016462328,0.0022590563,0.0028366111,0.00051892246,2890.1,2462.0,2850.6,6497.9,988.3,1623.5,8213.5,4044.8,969.0,3897.3,4158.9,2752.1,4084.9,4893.4,5123.0,4876.0,4867.6,4504.9,4483.9,5755.7,5237.3,5118.4,4371.8,3789.6,5040.1,3555.7,4105.7,2758.3,6013.6,4722.3,4754.7,4761.6,4559.7,4519.7,4775.1,4069.7,6728.9,5203.9,3883.0,3803.4,3576.1,6919.6,5263.7,5140.1,2959.2,2118.0,3288.5,5239.8,4059.5,2098.8,5219.5,1832.2,4902.3,5221.9,1876.1,2575.7,2815.2,5248.9,3.0
3527.1506,35.619522,0.001956449,0.0018782237,0.002536435,0.0025958123,0.002496244,0.002414473,0.00063205784,2684.4,3179.1,3211.5,6550.4,1343.6,1683.7,7882.7,4787.0,1485.9,3478.7,4971.3,2436.5,3531.4,4039.4,5271.4,4282.6,4590.0,3943.9,4410.7,4670.2,4621.7,4660.4,6158.1,5653.2,5572.3,2626.4,3709.6,1961.8,5743.5,4325.8,4550.5,4418.2,4294.5,4443.1,4444.8,3875.2,7105.4,5354.1,3117.6,4126.4,4045.6,5482.2,6515.8,6403.1,3340.3,2128.7,3547.1,5711.9,4230.3,1594.7,4909.4,2205.4,5145.8,5475.5,1838.1,2931.4,2640.5,5493.2,4.0
3801.1982,34.238934,0.0021689767,0.0022430029,0.002388215,0.001958476,0.0024783209,0.0023940182,0.00067283673,2610.6,3102.3,2806.8,5747.7,1352.5,1741.4,7574.7,4606.7,1565.6,3375.8,4961.5,2463.3,3371.6,3660.5,4440.6,4167.5,4707.0,3831.8,4654.8,4994.6,4545.2,4253.9,5780.9,6268.8,5353.6,2697.3,3447.2,1592.6,5883.4,3857.0,4295.5,3766.1,3695.6,3861.7,3754.0,3867.9,6366.7,4887.4,2602.6,4321.2,3889.6,5525.2,6536.0,6141.0,2709.3,1753.9,2507.0,3793.4,3154.0,1656.2,4656.6,1950.8,4337.9,4250.8,1479.7,2438.7,1993.4,5043.7,5.0
3562.1155,34.432255,0.0018166217,0.0021524113,0.0022539846,0.0020562052,0.0021329003,0.002328335,0.00059973117,2971.5,2872.6,3333.9,6459.9,1159.7,1596.3,8403.9,4302.5,1405.5,3794.8,4533.8,2415.5,3691.0,3979.3,5241.8,4593.5,5188.5,4379.6,5328.0,5492.2,4693.5,4719.3,6095.7,5097.5,5172.9,2896.3,3830.2,1714.1,5786.1,4229.7,4973.0,4293.7,4071.3,4074.6,4629.2,3865.7,7135.1,5340.6,3789.5,3994.8,3721.3,6286.8,6475.2,6355.1,3070.7,1861.1,2944.8,4561.6,3468.8,1493.1,5381.8,2191.1,4224.4,5107.4,1616.0,2712.3,2388.3,5471.5,6.0
3859.6423,37.004112,0.0020172088,0.0021942137,0.002148507,0.0025520788,0.0021975138,0.0025206623,0.0007309069,2217.7,3368.3,2954.8,5655.7,1454.9,1641.8,7433.2,4711.8,1635.8,2762.3,5144.8,2629.9,3227.5,3505.3,4057.4,3871.1,4328.6,3272.2,4191.5,4356.1,4439.3,3882.6,5514.0,6817.6,4559.3,2330.0,2768.4,1494.8,5536.4,3927.8,4111.4,4092.5,3495.1,3478.4,3640.6,3666.6,6044.7,4570.6,2667.5,4633.5,4752.2,4784.2,6447.7,6228.6,2650.5,1779.5,2764.9,4371.9,3614.4,1745.8,5484.1,2130.0,4501.3,4685.8,1556.1,2612.0,2264.0,5296.7,7.0
3765.1023,35.463768,0.0020708959,0.0018557874,0.0015529051,0.00226415,0.0021418277,0.002756045,0.00067891565,2702.6,3112.4,2745.8,5798.6,1465.9,1714.9,7138.1,4498.9,1562.5,3273.8,4639.0,2390.9,3230.2,3460.9,4450.5,4108.4,4681.7,3847.2,4523.6,4830.7,4154.8,4149.2,5603.0,6531.6,4914.9,2431.9,3104.1,1477.4,5549.4,3803.1,4077.4,3629.3,3706.9,3712.8,3769.6,3821.9,6163.6,4878.2,2590.8,4227.7,4104.6,5496.0,6167.1,6135.9,2669.4,2579.4,3364.7,5582.2,4623.2,1983.3,5288.9,1822.1,5018.4,5093.9,1860.0,2477.6,2990.7,5499.3,8.0
3139.1343,36.83634,0.0021446194,0.0022261592,0.0024760112,0.002610766,0.0015813308,0.0023287022,0.00052512233,3739.3,3007.7,3359.3,7081.1,976.3,1599.4,9237.1,4639.4,1086.5,4379.8,4876.5,2690.3,4465.4,5503.7,5936.9,5154.6,5325.1,4344.8,5048.8,6772.6,6191.4,5888.0,5482.5,4366.0,5664.2,4108.7,4450.1,2840.7,6689.2,5344.0,5391.5,5101.6,5287.8,5233.6,4847.4,4669.4,7726.6,5515.2,3700.2,4440.1,3937.6,7571.9,6295.4,6147.9,3361.2,2630.5,3889.7,6137.9,4350.1,1536.3,4460.6,1597.3,4847.4,4418.7,1898.0,2948.5,3099.3,6008.9,9.0
3564.001,34.9737,0.0015032014,0.0015850714,0.0017330735,0.0019432807,0.0022000524,0.0015203372,0.0004240415,2699.6,1758.9,2425.4,5562.0,1041.0,1313.0,6524.1,3402.4,965.8,3498.2,3268.3,2666.5,4461.0,4707.8,5097.9,4832.9,4104.4,3839.3,4048.6,5021.6,4981.9,4672.9,3276.2,3164.4,4117.0,3690.0,4017.8,3130.4,4424.4,5143.5,3905.2,3981.8,4214.2,4262.2,3751.3,4077.7,5648.3,4112.7,4565.1,3152.3,2820.5,5997.1,4509.2,4362.3,2408.6,3239.9,4990.7,6526.5,5369.5,1099.9,4935.7,1408.8,4042.8,4193.6,2404.2,4730.0,3445.8,8070.1,10.0
3693.506,39.203503,0.0018340198,0.0020126132,0.002763886,0.002952943,0.0018239827,0.0016254426,0.0007109896,2448.8,3582.4,2880.6,5908.3,1488.6,1610.6,7446.6,5014.6,1632.5,3004.0,5370.6,2707.9,3237.0,3930.6,4444.4,3997.8,4630.4,3662.4,4559.2,4922.2,4832.4,4072.2,5988.4,7395.4,5377.2,2454.6,3190.2,1516.0,6371.5,4145.8,4942.8,3704.8,3609.7,3649.7,4432.7,3782.5,6314.3,4864.1,2761.1,4754.5,4395.8,5410.8,7238.9,6859.1,2724.0,2307.9,3740.5,4781.1,3697.5,1027.2,2963.7,951.2,3637.0,2710.9,1930.8,4431.4,2651.4,7597.4,11.0
3417.3948,31.105593,0.0020371422,0.002186697,0.0020208266,0.0019646746,0.002106539,0.0019957486,0.00053117075,3485.6,2512.4,2982.0,6405.4,1114.3,1531.9,7744.4,4020.6,1089.8,4188.3,4124.5,2477.9,3909.8,4811.9,5542.8,4709.0,4853.7,4228.1,4786.9,5727.5,4900.8,5101.9,4952.0,3937.0,4979.4,3369.6,4481.1,2405.7,5553.9,4774.5,4709.6,4674.2,4567.3,4610.1,4323.0,4398.9,6883.4,5193.6,3235.9,3830.5,3323.6,6748.7,5464.7,5337.9,3090.8,2831.8,3669.4,6148.1,4954.2,1549.7,4881.1,1831.0,5153.5,5555.2,1863.1,2613.0,2874.0,6323.9,12.0
3654.9192,35.952274,0.0022270335,0.0018182844,0.0021163572,0.0016649123,0.0022457947,0.002338888,0.00068725535,2734.8,3520.7,2852.6,5979.1,1492.4,1712.7,7220.2,4964.5,1523.5,3242.9,5030.2,2465.9,3457.0,3670.8,4536.3,4215.3,4529.5,3798.6,4412.5,4626.8,4707.9,4133.4,6191.8,7065.3,4968.8,2749.6,3172.4,1498.4,6094.7,4037.7,4098.4,3601.4,3708.2,3680.8,3796.8,3706.8,6627.2,4929.5,2682.1,4346.3,4220.4,5355.0,6687.4,6521.8,2669.7,3116.4,4402.3,5963.0,4739.0,1004.0,4167.6,1104.9,3834.5,3384.9,2271.9,4181.7,2844.0,7509.8,13.0
3261.3608,36.973534,0.0022396883,0.0021721509,0.0018845813,0.0019550044,0.002777468,0.00277762,0.00057047996,3438.1,3212.8,3357.2,7022.4,1109.6,1812.3,8609.4,4835.4,1377.5,4170.1,4868.3,2646.4,4248.8,4661.2,5379.4,4937.9,5653.7,4362.1,5371.6,6131.2,5641.9,4955.2,5482.1,4983.3,5927.6,3467.0,4071.1,1907.6,6516.8,5050.1,5041.5,4660.0,4930.3,5133.9,4399.1,4522.0,7547.2,5407.0,3833.9,4599.9,4119.9,6717.2,6287.9,6291.5,3527.1,2628.2,4030.3,6131.3,4472.0,1603.5,4720.2,1737.8,5100.1,5064.3,1875.2,2922.6,3236.1,5940.8,14.0
3287.1028,32.133366,0.0024678372,0.001540053,0.0027724337,0.0019311206,0.002497761,0.0029964014,0.00057051616,3249.8,2933.5,3169.7,6639.1,1117.6,1830.7,8078.0,4489.6,1268.8,4113.8,4669.7,2674.8,4105.4,4443.9,5143.7,4928.0,5338.3,4435.3,5087.0,5823.9,5327.1,4696.5,5277.4,4833.0,5575.1,3315.3,4052.5,1799.2,6283.4,4800.9,4864.1,4358.5,4641.3,4809.0,4172.6,4270.1,7092.8,5259.9,3711.9,4107.6,4006.3,6362.9,5740.2,5844.2,3313.4,3585.5,4799.3,6622.6,5658.3,1495.3,4545.7,1692.0,4320.1,4159.6,2221.1,4134.8,3455.2,7492.5,15.0
3080.2246,36.10344,0.002341025,0.00203772,0.002244399,0.002511774,0.0021948093,0.0029614337,0.0004480988,3131.6,2805.8,3146.8,6712.6,941.0,1474.6,8295.9,4595.9,1190.6,4017.0,4300.6,3157.4,5518.8,5882.3,5985.4,5545.8,4476.6,4218.0,4439.5,6451.6,6555.0,6235.1,4132.1,4027.5,5176.2,4786.0,4361.4,3305.2,5722.1,5439.2,4792.3,4660.7,5020.0,5077.2,4595.3,4898.9,7422.4,4897.9,4498.4,4336.0,3664.8,7234.8,6049.6,5710.0,3146.6,3352.3,4551.0,6367.0,5236.9,1379.3,4117.6,1561.2,4210.9,4172.6,2209.2,3909.1,3213.9,7139.8,16.0
3439.5762,35.112926,0.0021086365,0.002200121,0.0022953409,0.0021556776,0.0022960354,0.0024586269,0.0005838236,3257.7,3023.9,3224.9,6977.3,1098.9,1731.3,8390.3,4597.3,1182.2,3781.8,4821.9,2521.1,3880.8,4110.7,5452.8,4854.7,5142.6,4298.3,5165.2,5433.2,5367.3,5252.5,5658.3,5127.6,5594.0,3362.4,4267.8,1851.4,6217.7,4965.0,5227.8,4247.0,4387.4,4382.6,4453.8,4322.3,7244.3,5278.3,3693.0,4315.0,4089.4,6275.3,6886.9,6596.1,3384.2,2570.3,3378.3,5830.5,4307.7,1407.1,4053.2,1645.6,4788.5,4728.8,1772.9,2520.7,2477.4,5596.5,17.0
